title,subtitle
Pelé revisita objetos de sua história e fala sobre os craques do presente em entrevista ao Esporte Espetacular,"Rei revela troca de mensagens com Mbappé e elogia Neymar: ""Dignifica a camisa 10 da Seleção"""
"Inter mira elenco com dois ""titulares"" por posição e iniciará ano com mais chances a jovens",Diretoria trabalha para montar grupo capaz de suportar a temporada com a disputa da Libertadores em 2019
"Campeão pelo Corinthians, Deives lamenta aposentadoria de Falcão: ""Não terá outro""","Ala deixa comemoração de lado para reverenciar Falcão e admitir que futsal fica sem um nome que possa o substituir daqui em diante: ""Não vejo ninguém que possa fazer igual"" "
"Sem Abel Braga, Santos volta à estaca zero e completa uma semana sem técnico",Cuca anunciou na última sexta-feira que não permaneceria no cargo em 2019 por causa de problemas cardíacos
Jornal inglês aponta consumo de drogas de jogadores do Arsenal em festa,"Vídeo publicado indica o consumo do gás do riso, e nomes de atletas como Lacazette e Özil são citados por publicação"
Espanha deporta líder de organizada do Boca Juniors três dias antes da final da Libertadores,Maxi Mazzaro foi impedido de entrar no país; jogo em Madri terá esquema de segurança inédito
Matheus Fernandes no Palmeiras: veja análise do provável novo reforço do campeão brasileiro,Como atua o volante que está de saída do Botafogo? Onde ele se encaixa no elenco palmeirense? O Verdão fez bom negócio? Tire todas as suas dúvidas sobre a negociação
Atlético-MG busca parcerias para futuro estádio; grana do shopping se aproxima de R$ 300 milhões,"Dinheiro pago ao Galo pela Multiplan, por 50% do Diamond Mall, está ""rendendo"" e já passou da casa dos R$ 290 milhões; clube vai contratar uma empresa para administrar a Arena"
Cruzeiro adota política de trocas no mercado e evita colocar dinheiro em negociações,"Com investimento de mais de R$ 20 milhões em 2018, Cruzeiro vai frear ação no mercado e busca composições para reforçar a equipe para a próxima temporada"
"Ainda sem comando definido no futebol, Vasco encaminha acerto para pré-temporada em Atibaia","Clube aguarda fechar os detalhes para divulgar sua programação no interior de São Paulo, mas Alberto Valentim corre o risco de não ser o treinador "
América-MG prepara ação na Justiça contra Fluminense por dívida da venda de Richarlison,"Atacante foi negociado, no fim de 2015, com o Tricolor carioca, que ainda não quitou uma parcela"
"Gabigol se despede do Santos, mas deixa portas abertas: ""Chegou a hora de dizer até logo""",Atacante atuou emprestado ao clube nesta temporada pela Inter de Milão e não terá vínculo ampliado
"São Paulo completa dez anos sem títulos nacionais, e Muricy analisa: ""Pararam um pouco no tempo"" ",Veja o que o último técnico campeão brasileiro com o Tricolor diz sobre a fase do time
"Na véspera das eleições do Flamengo, saiba quem são os alvos de situação e oposição",Candidatos se movimentam nos bastidores para não perderem tempo no mercado e têm conversas em andamento
"Sonho de Felipão, Ricardo Goulart encerra tratamento no Palmeiras nesta semana",Meia-atacante foi campeão no futebol chinês sob comando do técnico palmeirense
Da calorosa Buenos Aires à frieza de Madri: final entre River e Boca muda de estação,"Finalistas sentem a diferença drástica entre o verão da América do Sul e o inverno europeu, entre estádios lotados para treinos e o isolamento dos complexos esportivos em Madri"
CBF fecha acordo de cooperação com o CIES da Fifa para promover troca de conhecimento,CBF Academy pretende oferecer mais de 40 cursos para capacitar profissionais de futebol no país
"Cabe mais? Tetracampeã mundial, Ana Marcela põe carreira a limpo: ""Falta ganhar muita coisa""","Maratonista aquática sente falta, principalmente, de pódios em Olimpíadas e Pan-Americanos, além do título inédito dos 10 km do Campeonato Mundial, que ocorre de dois em dois anos"
Torcedor do Vasco é condenado a 10 anos de prisão por envolvimento em briga na Arena Joinville,Réu é sentenciado por tentativa de homicídio e incitação à violência em eventos esportivos
"Brasileiro mais jovem a jogar Rio Open, Thiago Wild comemora conquista: ""É um grande feito""","Campeão juvenil do US Open, tenista paranaense de 18 anos celebra vaga na chave principal do maior torneio da América do Sul e rejeita rótulo de ""herói"" do tênis brasileiro"
"Cruzeiro não abre mão de Dedé, e Flamengo procura até ""grupo errado"" para sondar zagueiro","Flamengo consulta grupo ligado ao consórcio BMG, mas defensor não tem direitos ligados a esses investidores; Cruzeiro adota postura rígida para segurar o zagueiro para 2019"
"Nos pênaltis, Fortaleza elimina o River-PI e avança à final da Copa do Nordeste sub-20",Empate no tempo normal em 1 a 1 leva a semifinal para os pênaltis. Leão é mais eficiente nas cobranças e faz 4 a 3
"De olho em 2019, Atlético-PR mostra interesse no meia Léo Cittadini, do Santos","Sem renovar com o Peixe, meia de 24 anos está na mira do Furacão e as conversas estão adiantadas. Possibilidade de o Atlético-PR disputar a Libertadores seduziu o jogador"
Jean admite frustração com São Paulo fora do G-4 e se esquiva sobre contratação de goleiro,Titular do Tricolor no fim do ano será mantido no gol em 2019 e elogia efetivação de Jardine
"Corinthians anuncia a contratação do atacante André Luis, artilheiro da Ponte Preta na Série B",Atacante de 21 anos marcou 11 gols no Campeonato Brasileiro da Série B neste ano
"Com multa de R$ 88 milhões, Andrey recebe propostas de clubes da Itália e França",Tendência é de que as ofertas cheguem até a mesa do presidente Alexandre Campello até o fim desta semana. Volante é mais um fruto da geração 98 
Flamengo monitora Rodrigo Caio e ouve elogios de Dorival; permanência no São Paulo é improvável,"Zagueiro e clube paulista reconhecem desgaste e que ciclo se aproxima do fim; prioridade é Europa, mas nome ganha força no Ninho e martelo será batido por vencedor de eleição "
MIBR passa direto às semifinais da ESL Pro League Odense com vitória em cima da mousesports,Equipe brasileira lidera Grupo B após triunfo por 2 a 0 e garante presença no top 4 do torneio
Ponte Preta confirma Mazola Júnior como novo treinador,Técnico assina contrato de uma temporada para comandar a Macaca em 2019 
"""Caso Ernandes"": Ponte Preta entra no STJD com notícia de infração contra o Goiás",Departamento jurídico protocola domingo após encontro com procurador-geral do STJD 
Conmebol rejeita recurso do Boca que pedia o título da Libertadores," O resultado do recurso do River, que protestava contra a mudança de sede, ainda será divulgado"
"Real Madrid fecha a lista para o Mundial com Casemiro, Vinicius Junior e Marcelo ","Ainda à espera do representante da América do Sul, a Fifa divulga os jogadores inscritos pelos seis clubes já classificados para a competição. Volante do Real era dúvida por conta de lesão"
Palmeiras confirma amistoso de despedida de Zé Roberto na arena para o início de janeiro,"Partida na casa palmeirense, marcada para o dia 13, será entre amigos do ex-jogador e veteranos de diferentes times da história do clube"
SporTV e TV Ines fecham parceria para exibição de gols em libras,Objetivo da atração é aproximar ainda mais o futebol dos surdos
"Borja evita falar sobre saída de Felipão do Palmeiras: ""Isso já me causou problemas no Brasil""","Em entrevista ao Diario AS colombiano, artilheiro palmeirense fugiu de polêmica sobre possível ida do técnico para a seleção colombiana"
"Ex-técnico do Santos, Cuca passa por cirurgia em Curitiba para corrigir problema no coração","Procedimento médico é bem-sucedido, e previsão é que o técnico receba alta já nesta sexta-feira"
"Em parecer por impeachment de Abad, comissão aponta prejuízo a Fluminense e gestão temerária ",Processo de impedimento do presidente tricolor será analisado em sessão no próximo dia 20 de dezembro no Conselho Deliberativo
"Vinicius revela aposta com Casemiro e explica dancinha após gol: ""Somos assim no Brasil""","Titular contra o Melilla nesta quinta, atacante deixa o seu na goleada pela Copa do Rei"
"Empolgado, Barbieri aproveita curso da CBF e troca experiência com Ney Franco sobre o Goiás","No Rio de Janeiro, técnico contratado pelo Verdão conversa com treinador que conquistou o acesso para se adaptar melhor ao novo clube; ele confia em boa temporada no Esmeraldino"
Cruzeiro fixa preço inicial por Arrascaeta e admite ser difícil segurar se oferta milionária vier,Cruzeiro afirma que só começa a negociar proposta que chegar por Arrascaeta se o valor ultrapassar os R$ 90 milhões
"""A Libertadores tem que acabar domingo, e no campo"", diz goleiro do River antes da final em Madri","Sem Scocco, rival do Boca Juniors faz primeiro treino após chegada à capital espanhola "
"Artilheiro, Téo Gutíerrez é liberado e pode jogar a final entre Atlético-PR e Junior Barranquilla","Destaque da equipe colombiana, atacante foi expulso na vitória sobre o Santa Fe, na semifinal, e ficou fora do empate com o Furacão, na última quarta-feira, em Barranquilla"
"Benedetto dá boas vindas a barra brava autorizado a viajar para Madri: ""É um líder histórico""","A controvérsia gira em torno da autorização que o chefe da ""La 12"", , Rafael Di Zeo, recebeu para poder assistir à final na Espanha"
"Corinthians avalia a contratação do zagueiro Leandro Castán, do Vasco",Zagueiro de 32 anos foi campeão da Libertadores pelo Corinthians em 2012
"Eleita craque do Brasileiro feminino, Adriana diz que recebeu proposta do Lyon no meio do ano","Sobre a conquista do último dia 3, na CBF, jogadora do Corinthians afirmou que não esperava: ""Fui pega de surpresa"" "
Gabriel Medina lidera apostas para decisão do Mundial entre surfistas brasileiros,"Ian Gouveia, Ítalo Ferreira, Jessé Mendes, Michael Rodrigues e Yago Dora dão palpites para a decisão do mundial de surfe; última etapa será disputada no Havaí, entre 8 e 20 de dezembro"
"Pablo encerra jejum pelo Atlético-PR, sai machucado e será avaliado para finalíssima da Sul-Americana","Atacante estava há 10 partidas sem marcar até o empate por 1 a 1 com o Junior Barranquilla. De volta a Curitiba, ele desembarcou nesta quinta mancando"
São Paulo contrata Sandro Forner para o cargo de auxiliar técnico,Ex-zagueiro dirigiu o Coritiba em parte da Série B deste ano e foi indicado por André Jardine
"Ricardo Rocha fala sobre demissão de Aguirre, Rodrigo Caio e ano do São Paulo no Seleção",Ex-jogador deixou o cargo de coordenador de futebol do Tricolor após o Brasileirão
"Dois dias após prisão, Justiça argentina liberta torcedor do River que atacou ônibus do Boca ","Matías Firpo foi condenado a dois anos e quatro meses atrás das grades, mas a pena acabou revertida em 180 dias de trabalho comunitário. Ele não poderá frequentar jogos no Monumental"
"Abel Braga prioriza Flamengo e fica mais distante do Santos, que já pensa em plano B",Peixe dá negócio praticamente como perdido e tem pressa para acertar com substituto de Cuca
"Rodrygo vai a jogo do Real Madrid e posa com Florentino Pérez e Vinicius Junior: ""Sonho realizado""","Atacante do Peixe, já negociado com gigante espanhol, assiste à goleada dos merengues no Santiago Bernabéu"
"Renato diz que quase foi para o Flamengo e sonho segue vivo: ""Não acaba da noite para o dia""","Treinador volta a falar sobre a recusa ao Rubro-Negro, durante participação no curso da CBF Academy, na Granja Comary"
"Tevez: ""É muito estranho jogar uma final da Copa Libertadores na Espanha""","Em Madri, atacante do Boca Juniors volta a criticar decisão da Conmebol de tirar a decisão contra o River Plate da Argentina"
"Paulo Nunes se diverte ao lembrar como Felipão despistou imprensa com gesso: ""Ele sempre usou isso""","Agora comentarista esportivo, ex-atacante elogia modo como treinador do Palmeiras, com quem ele trabalhou no próprio clube, estimula seus jogadores"
"Tite coloca desempenho acima de tudo na seleção brasileira: ""Sou fiel até a página 2""","Treinador passa Copa a limpo mais uma vez, reconhece que ficou exposto por comerciais de televisão e simplifica escolhas: ""Se Richarlison for superior ao Willian, é o Richarlison"""
