Title,Subtitle
"as chocantes histórias dos 'latões', veículos onde presos defecam, sangram e morrem","vinte homens sem camisa se apertam em bancos de metal no espaço de menos de 10 m², úmido e quase sem ar. em pleno verão paulista, quando as temperaturas costumam passar dos 30ºc, o cheiro de suor se mistura ao cheiro azedo de vômito. "
o pastor que saiu do armário e se assumiu gay aos 91 anos,"""nasci homossexual. não foi uma escolha. passei boa parte da minha vida desejando ter nascido hétero"", diz o reverendo britânico stanley underhill. "
peixe-agulha salta da água e fica cravado no pescoço de menino que viajava em barco,um adolescente indonésio contou pela primeira vez como se salvou depois que um peixe-agulha saltou do mar e atravessou seu pescoço.
'ser um nutricionista gordo não é atestado de incompetência'," desde pequeno, erick cuzziol, de 37 anos, enfrentou uma intensa luta contra a balança. ao longo da vida, recorreu a diversas dietas restritivas que lhe fizeram mal. em razão da sua própria história, decidiu cursar nutrição. na universidade, descobriu sobre o preconceito enfrentado por pessoas gordas que são nutricionistas."
"índia dá lição de nacionalismo ao mundo, diz ernesto araújo","índia e brasil hoje têm ""convergência de ideias e visões de mundo"". "
'homens-morcego' atravessam 'portão do céu' voando na china; veja,"voar através de um vão em uma montanha usando asas movidas por propulsores a jato não é uma tarefa fácil, mas é o que a dupla de aventureiros franceses frederic fugen e vincent reffet se desafiou a fazer em novembro do ano passado, na china."
"qual é o ponto fraco do tardígrado, a criatura mais resistente do planeta","a estratégia de sobrevivência dos tardígrados, animais microscópicos conhecidos como ""ursos d'água"", é simples, porém eficaz: eles retraem suas oito patas e a cabeça e se deixam desidratar."
como mutação genética em uma única criança deu origem a doença que afeta milhões de pessoas," a anemia falciforme pode não ser tão conhecida quanto doenças como a aids, a turberculose e a febre amarela, mas afeta milhões no mundo todo. "
a experiência de 3 países da américa latina que cobram imposto sobre riqueza,esse é um dos temas que provocam divisões profundas nos estados unidos com a proximidade das eleições presidenciais em novembro deste ano.
brasil cai pelo 5º ano seguido no 'ranking da corrupção' e está empatado com albânia e egito," o brasil não avançou no combate à corrupção em 2019, e a percepção de corrupção no setor público é hoje a mesma do fim do governo de michel temer (mdb). "
por que pescadores chineses estão encontrando tantos submarinos espiões?,"""china dá recompensa a pescadores que capturaram dispositivos de espionagem estrangeiros."" "
os psicólogos que ensinaram a cia 'técnicas singulares' de tortura,"quando jalid sheikh mohammed, o paquistanês considerado o autor intelectual dos ataques de 11 de setembro, cruzou os corredores da corte militar dos estados unidos na base naval de guantánamo na última terça-feira, ele se encontrou pela primeira vez em muitos anos com um velho conhecido."
"qual é o ponto fraco do tardígrado, a criatura mais resistente do planeta","a estratégia de sobrevivência dos tardígrados, animais microscópicos conhecidos como ""ursos d'água"", é simples, porém eficaz: eles retraem suas oito patas e a cabeça e se deixam desidratar."
a experiência de 3 países da américa latina que cobram imposto sobre riqueza,esse é um dos temas que provocam divisões profundas nos estados unidos com a proximidade das eleições presidenciais em novembro deste ano.
peixe-agulha salta da água e fica cravado no pescoço de menino que viajava em barco,um adolescente indonésio contou pela primeira vez como se salvou depois que um peixe-agulha saltou do mar e atravessou seu pescoço.
'está vendo aquela fumaça? é sua família': o relato do brasileiro que sobreviveu a auschwitz," ""não é todo dia que coloco a tefilin em cima do número de auschwitz"", diz o rabino david weitman logo depois da breve cerimônia, em uma sinagoga na região central de são paulo, em 11 de novembro de 2019. ""e é a primeira vez que faço isso em alguém dessa idade. é muito emocionante. os nazistas se foram, mas nós estamos aqui."""
"índia dá lição de nacionalismo ao mundo, diz ernesto araújo","índia e brasil hoje têm ""convergência de ideias e visões de mundo"". "
"qual é o ponto fraco do tardígrado, a criatura mais resistente do planeta","a estratégia de sobrevivência dos tardígrados, animais microscópicos conhecidos como ""ursos d'água"", é simples, porém eficaz: eles retraem suas oito patas e a cabeça e se deixam desidratar."
a experiência de 3 países da américa latina que cobram imposto sobre riqueza,esse é um dos temas que provocam divisões profundas nos estados unidos com a proximidade das eleições presidenciais em novembro deste ano.
"qual é o ponto fraco do tardígrado, a criatura mais resistente do planeta","a estratégia de sobrevivência dos tardígrados, animais microscópicos conhecidos como ""ursos d'água"", é simples, porém eficaz: eles retraem suas oito patas e a cabeça e se deixam desidratar."
a experiência de 3 países da américa latina que cobram imposto sobre riqueza,esse é um dos temas que provocam divisões profundas nos estados unidos com a proximidade das eleições presidenciais em novembro deste ano.
"a triste história de amor da mulher que, vestida de homem, pode ter sido a 1ª médica da américa latina","ameaçado de ter o corpo examinado e de ser forçado a andar nu pelas ruas de santiago de cuba, o médico enrique favez não mais teve como guardar o segredo que manteve desde que chegou à ilha. sob pressão, revelou sua verdadeira identidade - e foi punido por esconder quem realmente era. "
os coachs que usam drogas psicodélicas para ajudar clientes a mudar de carreira,paul austin e matt gillespie estão tentando refazer seus passos ao longo de um caminho cheio de sequoias.
o que aconteceria se todos os insetos desaparecessem da face da terra?,"insetos podem ser bem irritantes — com seus zumbidos, picadas ou quando caem na comida. mas talvez devêssemos pensar duas vezes antes de mirá-los com o mata-moscas, raquetes ou inseticidas. isso porque as populações de insetos ao redor do mundo estão em rápido declínio."
a experiência de 3 países da américa latina que cobram imposto sobre riqueza,esse é um dos temas que provocam divisões profundas nos estados unidos com a proximidade das eleições presidenciais em novembro deste ano.
"qual é o ponto fraco do tardígrado, a criatura mais resistente do planeta","a estratégia de sobrevivência dos tardígrados, animais microscópicos conhecidos como ""ursos d'água"", é simples, porém eficaz: eles retraem suas oito patas e a cabeça e se deixam desidratar."
o que aconteceria se todos os insetos desaparecessem da face da terra?,"insetos podem ser bem irritantes — com seus zumbidos, picadas ou quando caem na comida. mas talvez devêssemos pensar duas vezes antes de mirá-los com o mata-moscas, raquetes ou inseticidas. isso porque as populações de insetos ao redor do mundo estão em rápido declínio."
"estresse acelera surgimento de cabelos brancos, mostra estudo com participação de cientistas brasileiros","crianças desobedientes, adolescentes rebeldes e até mesmo adultos cabeça-dura provavelmente já ouviram alguém dizer que eles estão provocando cabelos brancos nos outros. agora, essas pessoas apontadas como irritantes podem ser ""acusadas"" com base científica."
heartland: como um geógrafo do século 19 desenvolveu a teoria que rege a geopolítica atual,"vivíamos em um mundo dominado pelos estados unidos, mas que, de certo modo, estava organizado por tratados internacionais. isso, no entanto, está caindo por terra. "
como tucano com prótese 3d no bico virou símbolo da luta em defesa dos animais,"este é grecia, um tucano da costa rica cujo bico havia sido esmagado e amputado."
expectativa x realidade: como é viver em uma cidade dominada por turistas,as viagens e o turismo crescem mais rápido que o pib global e contribuem com mais de us$ 8 trilhões (ou r$ 32 trilhões) para a economia global a cada ano. 
'armamento é privilégio para elites': a nova estratégia de eduardo bolsonaro para baratear armas no brasil," originário da ""bancada da bala"", eduardo bolsonaro aproveitou a eleição do pai como presidente da república para mudar o rumo da carreira de deputado federal e mergulhar em temas ligados a relações internacionais."
"a triste história de amor da mulher que, vestida de homem, pode ter sido a 1ª médica da américa latina","ameaçado de ter o corpo examinado e de ser forçado a andar nu pelas ruas de santiago de cuba, o médico enrique favez não mais teve como guardar o segredo que manteve desde que chegou à ilha. sob pressão, revelou sua verdadeira identidade - e foi punido por esconder quem realmente era. "
'um desconhecido me achou parecida com a filha dele e descobri que somos irmãs'," com poucos meses de vida, a autônoma luciana sestari, de 36 anos, foi doada pela mãe biológica a vizinhos. "
os remédios que podem mudar quem você é,"o ""paciente cinco"" tinha quase 50 anos quando uma consulta médica mudou sua vida."
'armamento é privilégio para elites': a nova estratégia de eduardo bolsonaro para baratear armas no brasil," originário da ""bancada da bala"", eduardo bolsonaro aproveitou a eleição do pai como presidente da república para mudar o rumo da carreira de deputado federal e mergulhar em temas ligados a relações internacionais."
'armamento é privilégio para elites': a nova estratégia de eduardo bolsonaro para baratear armas no brasil," originário da ""bancada da bala"", eduardo bolsonaro aproveitou a eleição do pai como presidente da república para mudar o rumo da carreira de deputado federal e mergulhar em temas ligados a relações internacionais."
